4.000000e-02,1.100000e-01,8.500000e-01,1.871704e+01,9.558660e+00
4.000000e-02,1.200000e-01,8.400000e-01,1.897364e+01,9.671324e+00
4.000000e-02,1.300000e-01,8.300000e-01,1.923125e+01,9.786549e+00
4.000000e-02,1.400000e-01,8.200000e-01,1.948986e+01,9.904425e+00
4.000000e-02,1.500000e-01,8.100000e-01,1.974947e+01,1.002504e+01
4.000000e-02,1.600000e-01,8.000000e-01,2.001010e+01,1.014850e+01
4.000000e-02,1.700000e-01,7.900000e-01,2.027173e+01,1.027490e+01
4.000000e-02,1.800000e-01,7.800000e-01,2.053437e+01,1.040434e+01
4.000000e-02,1.900000e-01,7.700000e-01,2.079802e+01,1.053694e+01
4.000000e-02,2.000000e-01,7.600000e-01,2.106269e+01,1.067281e+01
4.000000e-02,2.100000e-01,7.500000e-01,2.132836e+01,1.081207e+01
4.000000e-02,2.200000e-01,7.400000e-01,2.159504e+01,1.095486e+01
4.000000e-02,2.300000e-01,7.300000e-01,2.186273e+01,1.110131e+01
4.000000e-02,2.400000e-01,7.200000e-01,2.213142e+01,1.125156e+01
4.000000e-02,2.500000e-01,7.100000e-01,2.240111e+01,1.140576e+01
4.000000e-02,2.600000e-01,7.000000e-01,2.267179e+01,1.156406e+01
4.000000e-02,2.700000e-01,6.900000e-01,2.294345e+01,1.172664e+01
4.000000e-02,2.800000e-01,6.800000e-01,2.321610e+01,1.189366e+01
4.000000e-02,2.900000e-01,6.700000e-01,2.348971e+01,1.206532e+01
4.000000e-02,3.000000e-01,6.600000e-01,2.376429e+01,1.224180e+01
4.000000e-02,3.100000e-01,6.500000e-01,2.403981e+01,1.242331e+01
4.000000e-02,3.200000e-01,6.400000e-01,2.431626e+01,1.261007e+01
4.000000e-02,3.300000e-01,6.300000e-01,2.459363e+01,1.280231e+01
4.000000e-02,3.400000e-01,6.200000e-01,2.487189e+01,1.300027e+01
4.000000e-02,3.500000e-01,6.100000e-01,2.515103e+01,1.320421e+01
4.000000e-02,3.600000e-01,6.000000e-01,2.543102e+01,1.341442e+01
4.000000e-02,3.700000e-01,5.900000e-01,2.571183e+01,1.363117e+01
4.000000e-02,3.800000e-01,5.800000e-01,2.599342e+01,1.385477e+01
4.000000e-02,3.900000e-01,5.700000e-01,2.627577e+01,1.408557e+01
4.000000e-02,4.000000e-01,5.600000e-01,2.655882e+01,1.432391e+01
4.000000e-02,4.100000e-01,5.500000e-01,2.684254e+01,1.457017e+01
4.000000e-02,4.200000e-01,5.400000e-01,2.712686e+01,1.482475e+01
4.000000e-02,4.300000e-01,5.300000e-01,2.741172e+01,1.508808e+01
4.000000e-02,4.400000e-01,5.200000e-01,2.769707e+01,1.536062e+01
4.000000e-02,4.500000e-01,5.100000e-01,2.798280e+01,1.564287e+01
4.000000e-02,4.600000e-01,5.000000e-01,2.826884e+01,1.593535e+01
4.000000e-02,4.700000e-01,4.900000e-01,2.855508e+01,1.623864e+01
4.000000e-02,4.800000e-01,4.800000e-01,2.884139e+01,1.655336e+01
4.000000e-02,4.900000e-01,4.700000e-01,2.912765e+01,1.688018e+01
4.000000e-02,5.000000e-01,4.600000e-01,2.941369e+01,1.721981e+01
4.000000e-02,5.100000e-01,4.500000e-01,2.969932e+01,1.757304e+01
4.000000e-02,5.200000e-01,4.400000e-01,2.998434e+01,1.794072e+01
4.000000e-02,5.300000e-01,4.300000e-01,3.026849e+01,1.832380e+01
4.000000e-02,5.400000e-01,4.200000e-01,3.055149e+01,1.872330e+01
4.000000e-02,5.500000e-01,4.100000e-01,3.083298e+01,1.914034e+01
4.000000e-02,5.600000e-01,4.000000e-01,3.111256e+01,1.957616e+01
4.000000e-02,5.700000e-01,3.900000e-01,3.138973e+01,2.003216e+01
4.000000e-02,5.800000e-01,3.800000e-01,3.166391e+01,2.050989e+01
4.000000e-02,5.900000e-01,3.700000e-01,3.193437e+01,2.101109e+01
4.000000e-02,6.000000e-01,3.600000e-01,3.220023e+01,2.153776e+01
4.000000e-02,6.100000e-01,3.500000e-01,3.246037e+01,2.209218e+01
4.000000e-02,6.200000e-01,3.400000e-01,3.271338e+01,2.267703e+01
4.000000e-02,6.300000e-01,3.300000e-01,3.295745e+01,2.329548e+01
4.000000e-02,6.400000e-01,3.200000e-01,3.319016e+01,2.395140e+01
